1FK7105-3BC71-1CB0,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-HI PN=7.7kW; UDC=600V M0=48Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder 24-bit + 12-bit multiturn with DRIVE-CLiQ interface (encoder AM24DQI) shaft with feather key, tolerance N with holding brake, degree of protection IP64"
3KD4242-0PE10-0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Basic Devices","Switch disconnector 400 A, Size 3, 4-pole Front operating mechanism left Complete unit with direct operating mechanism gray flat terminal"
1FK7042-2AC71-1CA0,... and everything else you need>Ordering Data Overview,"SIMOTICS S Synchronous motor 1FK7-CT PN=0.59kW; UDC=600V M0=3Nm (100K); NN=2000rpm; Naturally cooled IMB 5 design (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder 24-bit +12-bit multi-turn with Drive-CLiQ interface (encoder AM24DQI) shaft with feather key, tolerance N without holding brake IP64 degree of protection"
3KF2312-2LF11,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Switch Disconnectors with Fuse>3KF Switch Disconnectors with Fuses","Switch disconnector with fuse 125 A, Size 2, 3-pole for LV HRC fuse Sz. 000 and 00 Front operating mechanism left Complete unit with direct operating mechanism gray flat terminal"
3RA1130-4GB36-0BB4,... and everything else you need>Ordering Data Overview,"Load feeder fuseless direct-on-line starting, 400 V AC 36...45 A, 24 V DC Size S2 Screw terminal on adapter Screw and snap-on mounting Type of coordination 2, Iq = 50 kA (also fulfills type of coordination 1) !!! Phased-out product !!! Successor is SIRIUS 3RA2 Preferred successor type is &gt;&gt;3RA2130-4VA36-0NB3&lt;&lt;"
1FK2102-1AG01-1DA0,... and everything else you need>Ordering Data Overview,"SIMOTICS S-1FK2 HD Servo motor M0=0.32 Nm; PN = 0.1 kW at nN=3000 rpm; Frequency converter at max. 240 V mains; Degree of protection IP65; Shaft D8x25mm with fitted key; Absolute encoder 20-bit + 12-bit multi-turn (encoder AM20DQC) with OCC interface; Connector size M12, rotatable;"
3KC9822-6,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors and Transfer Switching Equipment>3KC Transfer Switching Equipment>Accessories and Spare Parts","Accessory for 3KC8 Auxiliary conductor terminals, kit for connection at the bottom 3-pole for 1600 A contains 1 unit"
3KL5540-1AB01,... and everything else you need>Ordering Data Overview,"Switch disconnector with fuse in new design Iu=250 A, Ue = 690 V, 4-pole for LV HRC fuse Sz. 1 and 2 basic version without 8UC6 handle and shaft 4th pole selectable, without fuse"
1FK2104-5AF10-1SA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 HD Servo motor M0=2.4 Nm; PN = 0.75 kW at nN=3000 rpm (380-480 V); PN = 0.375 kW at nN=1500 rpm (200-240 V); With holding brake; Degree of protection IP64; Shaft D19x40 mm with feather key; Absolute encoder single-turn 22-bit (encoder AS22DQC); With OCC interface; Connector size M17, rotatable;"
1FK7105-3BC71-1CG2,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-HI PN=7.7kW; UDC=600V M0=48Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder 24-bit + 12-bit multiturn with DRIVE-CLiQ interface (encoder AM24DQI) Smooth shaft, tolerance N without holding brake, degree of protection IP65 DE Flange, IP67"
3NC2200-5,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>Cylindrical Fuse Design","SITOR cylindrical fuse link, 22x58 mm, 100 A, aR, Un AC: 600 V, Un DC: 500 V, DC according to UL, Striker indicator"
1FK2204-6AF00-0MB0,Drive technology>Motors>Motors for Motion Control>SIMOTICS S servomotors>1FK2 servomotors>1FK2 for SINAMICS S120,SIMOTICS S-1FK2 CT Servo motor M0=3.2 Nm; PN = 1 kW at nN=3000 rpm (380-480 V); PN = 0.5 kW at nN=1500 rpm (200-240 V); Degree of protection IP64; Cylindrical shaft D19x40 mm; Absolute encoder 22-bit + 12-bit Multi-turn (encoder AM22DQC); With DRIVE-CLiQ plug M17; Power connector size M17;
3KF9406-0AA00,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Switch Disconnectors with Fuse>3KF Switch Disconnectors with Fuses",Accessory for 3KF size 4 neutral conductor terminal with removable jumper flat terminal
1FW6232-8WC15-0WB3,... and everything else you need>Ordering Data Overview,SIMOTICS T Stator Components 3-phase synchronous motor; Integrated precision and power cooler; Axial cable outlet 1 m; Diameter 576 mm; Length 220 mm; Max. torque 4780 Nm; Max. speed 870 rpm; Max. current 279 A eff With temperature sensor PTC130 and Pt1000; No UL approval
1FK7103-3BC71-1RG0,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-HI PN=5.2kW; UDC=600V M0=36Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder 20-bit + 12-bit multiturn with DRIVE-CLiQ interface (encoder AM20DQI) Smooth shaft, tolerance N without holding brake, degree of protection IP64"
1FK7042-2AC71-1BH2,... and everything else you need>Ordering Data Overview,"SIMOTICS S Synchronous motor 1FK7-CT PN=0.59kW; UDC=600V M0=3Nm (100K); NN=2000rpm; Naturally cooled IMB 5 design (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 24-bit with Drive-CLiQ interface (encoder AS24DQI) smooth shaft, tolerance N with holding brake IP65 degree of protection DE flange IP67"
3KD4240-0PE20-0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Basic Devices","Switch disconnector 400 A, Size 3, 4-pole Front operating mechanism center Basic unit without handle flat terminal"
3NC3245-6U,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>LV HRC Design","SITOR fuse link, with female thread on both sides, NH3, In: 1600 A, aR, Un AC: 500 V, Un DC: 440 V, front indicator"
3RA1130-4GB36-0AP0,... and everything else you need>Ordering Data Overview,"Load feeder fuseless direct-on-line starting, 400 V AC 36...45 A, 230 V AC 50 Hz Size S2 Screw terminal on adapter Screw and snap-on mounting Type of coordination 2, Iq = 50 kA (also fulfills type of coordination 1) !!! Phased-out product !!! Successor is SIRIUS 3RA2 Preferred successor type is &gt;&gt;3RA2130-4VA36-0AP0&lt;&lt;"
1FK2203-4AG11-0SA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 CT Servo motor M0=1.27 Nm; PN = 0.4 kW at nN=3000 rpm (200-240 V); With holding brake; Degree of protection IP65; Cylindrical shaft D14 x 30 mm; Absolute encoder single-turn 22-bit (encoder AS22DQC); With OCC interface; Connector size M12, rotatable;"
3KF2312-0NR11,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Switch Disconnectors with Fuse>3KF Switch Disconnectors with Fuses","Switch disconnector with fuse 125 A, Size 2, 3-pole for LV HRC fuse Sz. 000 and 00 Front operating mechanism center basic device without handle flat terminal on the rear"
1FK2102-1AG01-1CA0,... and everything else you need>Ordering Data Overview,"SIMOTICS S-1FK2 HD Servo motor M0=0.32 Nm; PN = 0.1 kW at nN=3000 rpm; Converter at max. 240 V supply system; Degree of protection IP65; Shaft D8x25 mm with feather key; Absolute encoder single-turn 20 bit (encoder AS20DQC); With OCC interface; Connector size M12, rotatable;"
1FK7103-3BC71-1QH2,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-HI PN=5.2kW; UDC=600V M0=36Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 20-bit with Drive-CLiQ interface (encoder AS20DQI) Smooth shaft, tolerance N with holding brake, degree of protection IP65 DE Flange, IP67"
3KL5530-1AG01,... and everything else you need>Ordering Data Overview,"Switch disconnector with fuse in new design Iu=250 A, Ue = 690 V, 3-pole for BS88 fuse form B1/B3 basic version without 8UC6 handle and shaft"
1FK2104-4AF10-0MA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 HD Servo motor M0=1.27 Nm; PN = 0.4 kW at nN=3000 rpm (380-480 V); PN = 0.2 kW at nN=1500 rpm (200-240 V); With holding brake; Degree of protection IP64; Cylindrical shaft D19x40 mm; Absolute encoder 22-bit + 12-bit Multi-turn (encoder AM22DQC); With OCC interface; Connector size M17, rotatable;"
1FK2104-4AK00-1MB0,... and everything else you need>Ordering Data Overview,SIMOTICS S-1FK2 HD Servo motor M0=1.27 Nm; PN = 0.6 kW at nN=6000 rpm (380-480 V); PN = 0.4 kW At nN=3000 rpm (200-240 V); Degree of protection IP64; Shaft D19x40 mm with feather key; Absolute encoder 22-bit + 12-bit Multi-turn (encoder AM22DQC); With DRIVE-CLiQ plug M17; Power connector size M17; Only for 8 kHz / 62.5 &#181;s;
3KF9405-0AA00,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Switch Disconnectors with Fuse>3KF Switch Disconnectors with Fuses","Accessory for 3KF size 4 Fourth pole, switchable for LV HRC fuse Sz. 1 and 2 flat terminal"
3NC3243-6B,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>LV HRC Design","SITOR fuse link, with female thread on both sides, NH2, In: 1250 A, aR, Un AC: 690 V, Un DC: 440 V, without Indicator"
1FK7042-2AF71-1RG0,... and everything else you need>Ordering Data Overview,"SIMOTICS S SIMOTICS S-1FK7 synchronous motor 1FK7-CT PN=0.82k UDC=600V M0=3Nm (100K); NN=3000rpm; naturally cooled design MB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder 20-bit + 12-bit multiturn with DRIVE-CLiQ interface (encoder AM20DQI) Smooth shaft, tolerance N without holding brake, degree of protection IP64"
3KC9822-5,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors and Transfer Switching Equipment>3KC Transfer Switching Equipment>Accessories and Spare Parts","Accessory for 3KC8 Auxiliary conductor terminals, kit for connection at the bottom 3-pole for 1250 A contains 1 unit"
3RA1130-4GB36-0AF0,... and everything else you need>Ordering Data Overview,"Load feeder fuseless direct-on-line starting, 400 V AC 36...45 A, 110 V AC 50 Hz Size S2 Screw terminal on adapter Screw and snap-on mounting Type of coordination 2, Iq = 50 kA (also fulfills type of coordination 1) !!! Phased-out product !!! Successor is SIRIUS 3RA2"
1FW6232-8WC10-2PB3,... and everything else you need>Ordering Data Overview,SIMOTICS T Stator Components 3-phase synchronous motor; Integrated precision and power cooler; Axial cable outlet 1 m; Diameter 576 mm; Length 160 mm; Max. torque 3190 Nm; Max. speed 930 rpm; Max. current 199 A eff With temperature sensor PTC130 and Pt1000; No UL approval
3KD4240-0PE10-0,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Fuseless Switch Disconnectors>3KD Switch Disconnectors>Basic Devices","Switch disconnector 400 A, Size 3, 4-pole Front operating mechanism left Basic unit without handle flat terminal"
1FK7103-3BC71-1QG1,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-HI PN=5.2kW; UDC=600V M0=36Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 20-bit with Drive-CLiQ interface (encoder AS20DQI) Smooth shaft, tolerance N without holding brake, degree of protection IP65"
1FK2102-1AG00-0DA0,... and everything else you need>Ordering Data Overview,"SIMOTICS S-1FK2 HD Servo motor M0=0.32 Nm; PN = 0.1 kW at nN=3000 rpm; Frequency converter at max. 240 V mains; Degree of protection IP64; Cylindrical shaft D8x25 mm; Absolute encoder 20-bit + 12-bit multi-turn (encoder AM20DQC) with OCC interface; Connector size M12, rotatable;"
3KF2312-0MR11,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Switch Disconnectors with Fuse>3KF Switch Disconnectors with Fuses","Switch disconnector with fuse 125 A, Size 2, 3-pole for LV HRC fuse Sz. 000 and 00 Front operating mechanism center Basic unit without handle flat terminal on the rear"
3NC3242-1U,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Fuse Systems>SITOR Semiconductor Fuses>LV HRC Design","SITOR fuse link, with slotted blade contacts, NH3, In: 1100 A, aR, Un AC: 690 V, Un DC: 440 V, front indicator"
1FK2203-4AG11-0MA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 CT Servo motor M0=1.27 Nm; PN = 0.4 kW at nN=3000 rpm (200-240 V); With holding brake; Degree of protection IP65; Cylindrical shaft D14 x 30 mm; Absolute encoder 22-bit + 12-bit Multi-turn (encoder AM22DQC); With OCC interface; Connector size M12, rotatable;"
1FK7103-3BC71-1QA2,... and everything else you need>Ordering Data Overview,"SIMOTICS S synchronous motor 1FK7-HI PN=5.2kW; UDC=600V M0=36Nm (100K); NN=2000rpm; naturally cooled design IMB 5 (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 20-bit with Drive-CLiQ interface (encoder AS20DQI) shaft with feather key, tolerance N without holding brake, degree of protection IP65 DE Flange, IP67"
3KL5530-1AB01,... and everything else you need>Ordering Data Overview,"Switch disconnector with fuse in new design Iu=250 A, Ue = 690 V, 3-pole for LV HRC fuse Sz. 1 and 2 basic version without 8UC6 handle and shaft"
1FK2104-4AF10-1MB0,... and everything else you need>Ordering Data Overview,SIMOTICS S-1FK2 HD Servo motor M0=1.27 Nm; PN = 0.4 kW at nN=3000 rpm (380-480 V); PN = 0.2 kW at nN=1500 rpm (200-240 V); With holding brake; Degree of protection IP64; Shaft D19x40 mm with feather key; Absolute encoder 22-bit + 12-bit Multi-turn (encoder AM22DQC); With DRIVE-CLiQ plug M17; Power connector size M17;
1FK2204-5AK10-0SA0,Drive technology>Converters>Low-voltage converters>Servo drives>SINAMICS S210 servo drive system>SIMOTICS S-1FK2 servomotors for SINAMICS S210,"SIMOTICS S-1FK2 CT Servo motor M0=2.4 Nm; PN = 0.57 kW at nN=6000 rpm (380-480 V); PN = 0.75 kW At nN=3000 rpm (200-240 V); With holding brake; Degree of protection IP64; Cylindrical shaft D19x40 mm; Absolute encoder single-turn 22-bit (encoder AS22DQC); With OCC interface; Connector size M17, rotatable;"
1FK7042-2AC71-1BG2,... and everything else you need>Ordering Data Overview,"SIMOTICS S Synchronous motor 1FK7-CT PN=0.59kW; UDC=600V M0=3Nm (100K); NN=2000rpm; Naturally cooled IMB 5 design (IM V1, IM V3) Flange 1 Power connector rotatable Absolute encoder single-turn 24-bit with Drive-CLiQ interface (encoder AS24DQI) smooth shaft, tolerance N without holding brake IP65 degree of protection DE flange IP67"
3KF9305-0AA00,"Energy>Low-voltage - Power distribution>Low-voltage components>SENTRON Protection, Switching, Measuring and Monitoring Devices>Switch Disconnectors>Switch Disconnectors with Fuse>3KF Switch Disconnectors with Fuses","Accessory for 3KF size 3 Fourth pole, switchable for LV HRC fuse Sz. 0 and 1 flat terminal"
3RA1130-4GB36-0AB0,... and everything else you need>Ordering Data Overview,"Load feeder fuseless direct-on-line starting, 400 V AC 36...45 A, 24 V AC 50 Hz Size S2 Screw terminal on adapter Screw and snap-on mounting Type of coordination 2, Iq = 50 kA (also fulfills type of coordination 1) !!! Phased-out product !!! Successor is SIRIUS 3RA2"
