6ES7923-0CB00-0DB0,Automation technology>Automation systems>System cabling/control cabinets>SIMATIC TOP connect system cabling>System cabling for SIMATIC S7-300 and ET 200M>Fully modular connection>Connecting cables,"Connecting cable shielded for SIMATIC S7-300/1500 between front connector module and Connection module 16x0.14 mm2 with IDC connectors, Length = 10.0 m"
6DL5101-8BX00-0XB0,Automation technology>Process control systems>SIMATIC PCS 7>Technology components>Telecontrol>PCS 7 TeleControl>PCS 7 TeleControl Operator System,"SIMATIC Telecontrol software, MODBUS driver, Single License for 1 installation R-SW, without SW, without documentation, License Key on USB stick, Class A, Reference HW: PC/PG ******************************* Content: 1x USB"
6GK1704-5CW13-0AA0,Automation technology>Industrial communication>PROFIBUS>System Interfaces>System connection for PG/PC/IPC>Communication for PC-based systems>SOFTNET for PROFIBUS,"SOFTNET-PB S7 V13 software for S7 communication incl. FDL with OPC Server and Configuration software; Single License for 1 installation of runtime software, software and electr. manual on CD-ROM, License key on USB stick; bilingual (de, en); Class A; for 32/64 bit: Windows 7 SP1 Prof./Ultimate, 64 bit: Win 8.1 Pro; Windows 10 Windows Server 2008 R2 SP1, 2012 R2 for CP 5612/CP 5622/ CP 5711"
6AV6574-1AD00-4EX0,Automation technology>SIMATIC HMI operator control and monitoring systems>Accessories>Protective films,"Protective film 15&quot; touch devices for MP 370 15&quot; Touch, TP 1500 Basic, MP 377 15&quot; Touch and Thin Client 15&quot; Quantity: see technical data"
6FX2001-4SA10,Drive technology>Motors>Motion Control Encoder measuring systems>Incremental encoders>Incremental encoders with HTL,"INCREM. ENCODER 6FX2001-4SA10 WITH HTL, 100 P/R, OPERATING VOLTAGE 10-30V CLAMP FLANGE SHAFT 10 MM AXIAL FLANGE CONNECTOR"
6FX8002-2DC30-1BG0,Automation technology>Automation systems>System cabling/control cabinets>MOTION-CONNECT connection systems>Signal cables for SINAMICS>For SINAMICS S120 HLA,"DRIVE-CLiQ cable type: 6FX8002-2DC30 Pre-assembled for direct measuring systems with 24 V Connector RJ45, IP20 and Mating connector M12, IP67 MOTION-CONNECT 800PLUS trailable, UL/CSA, DESINA Dmax=7.1 mm Length (m)=16"
6DL1131-6BH00-0PH1,Automation technology>Process control systems>SIMATIC PCS 7>System components>Process I/O>SIMATIC ET 200SP HA>Digital I/O modules,"SIMATIC ET 200SP HA, digital input module, DI 16X24VDC HA, suitable for terminal block H1, M1, color code CC01, channel diagnostics"
6GK7443-5DX05-0XE0,Automation technology>Industrial communication>PROFIBUS>System Interfaces>Connecting system SIMATIC S7>Communication for SIMATIC S7-400>CP 443-5 Extended,"Communications processor CP 443-5 Extended for connection of SIMATIC S7-400 to PROFIBUS DP, S5-compatible, PG/OP and S7 communication"
6AV2105-2HK02-0BJ0,... and everything else you need>Ordering Data Overview,"WinCC Runtime Professional, Power Pack 4096 Power Tags-&gt; 8192 Power Tags V12 (without version change), runtime software, single license without SW, without documentation, License key download, Class A ******************************* E-mail address required for delivery"
6AG1210-1PE26-2UL0,Drive technology>Converters>Low-voltage converters>Standard performance frequency converters>SINAMICS G120 standard converters>SIPLUS SINAMICS G120>SIPLUS Power Modules,"SIPLUS PM240-2 -20 bis +50&#176;C (HO) -20 bis +40&#176;C (LO) with conformal coating based on 6SL3210-1PE26-0UL0 . unfilteded with integrated brake-chopper 3AC380-480V+10/-20% 47-63Hz power high overload: 22kW with 200% 3S, 150% 57S, 100% 240S; power low overload: 30kW with 150% 3S, 110% 57S, 100% 240S; 472 X 200 X 237 (HXWXD), FSD protection IP20 without CU and panel approved for CU FW-Version V4.7 HF8"
6AV6371-1HQ17-3BX0,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 basic software,"SIMATIC WinCC/Archive 5000, 5000 archive tags for SIMATIC WinCC V7.3, Runtime software, Single license, count relevant License key download ******************************* E-mail address required for delivery"
6ES7552-1AA00-0AB0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>Controllers>Advanced Controllers>S7-1500>I/O modules>Technology modules>Time-based IO module TM Timer DIDQ 16x24V,"SIMATIC S7-1500, TM Timer DIDQ 16x 24 V time-controlled digital inputs and outputs max. 8 DI, 16 DQ of which max. 16 with time stamp, Count, PWM, oversampling"
6ES7392-1BM01-0AA0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>Controllers>Advanced Controllers>S7-300>I/O modules>Connection system>Front connectors,"SIMATIC S7-300, Front connector for signal modules with spring-loaded contacts, 40-pole"
6GK5005-0BA00-1AB2,Automation technology>Industrial communication>Industrial Ethernet>Layer 2 switches>SCALANCE X-000 unmanaged>SCALANCE XB-000 unmanaged,"SCALANCE XB005 unmanaged Industrial Ethernet Switch for 10/100 Mbit/s;  for setting up small star and line topologies; LED diagnostics, IP20, 24 V AC/DC power supply, with 5x 10/100 Mbit/s twisted pair ports with RJ45 sockets; Manual available as a download"
6DL5101-8CX00-0XB0,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 options>SIMATIC TeleControl,"SIMATIC Telecontrol software, IEC 870-5-101/-104 driver, Single License for 1 installation R-SW, without SW, without documentation, License Key on USB stick, Class A, Reference HW: PC/PG ******************************* Content: 1x USB"
6AV6381-2AB07-2AV3,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 basic software,"SIMATIC WinCC RC Upgrade Asia from V7.0 to V7.2 for SIMATIC WinCC Runtime &amp; Configuration (RC), incl. options redundancy, server, User archive, Web Navigator, Web NAV Load-Balancing, Web diagnostics client/server, Data Monitor, Connectivity Pack, Connectivity Station Runtime/Configuration software on DVD, Single license, License key on USB stick"
6AV6574-1AB04-4AA0,Automation technology>SIMATIC HMI operator control and monitoring systems>Accessories>Labeling strips,"Protective cover for labeling strips Protective cover for Mobile Panel 170, Mobile Panel 177 Further information, Quantity and content: see technical data"
6FX2001-4QC50,Drive technology>Motors>Motion Control Encoder measuring systems>Incremental encoders>Incremental encoders with HTL,"INCREM. ENCODER 6FX2001-4QC50 WITH HTL, 2500 P/R, OPERATING VOLTAGE 10-30V CLAMP FLANGE SHAFT 10 MM RADIAL FLANGE CONNECTOR"
6ES7923-0CB00-0CB0,Automation technology>Automation systems>System cabling/control cabinets>SIMATIC TOP connect system cabling>System cabling for SIMATIC S7-300 and ET 200M>Fully modular connection>Connecting cables,"Connecting cable unshielded for SIMATIC S7-300/1500 between front connector module and Connection module 16x0.14 mm2 with IDC connectors, Length = 10.0 m"
6AV2105-2RT05-0BD0,Automation technology>Industry software>Automation software>TIA Portal>Visualization>SIMATIC WinCC (TIA Portal)>SIMATIC WinCC (TIA Portal) Runtime>WinCC Runtime Professional,"SIMATIC WinCC RT Professional, Powerpack 153600 PowerTags -&gt; 262144 PowerTags V15 / Asia V15 (without version change), runtime software in TIA Portal, single license, without SW, without documentation, License key on USB flash drive, Class A, ******************************* Content: 1x USB"
6GK1716-0HB13-0AK1,Automation technology>Industrial communication>Industrial Ethernet>Systems Interfaces>System connection for PG/PC/IPC>Communication for PC-based systems>HARDNET-IE S7-REDCONNECT,"Power Pack HARDNET-IE S7-REDCONNECT V13; extension HARDNET-IE S7 V13; to be HARDNET-IE S7-REDCONNECT; Single License for 1 installation of runtime software, Software and electr. manual; License key for download; Class A; 2 languages (de, en); for 32/64 bit: Windows 7 SP1 Prof./Ultimate, 64 bit: Windows 8.1 Pro, Windows 10; Server 2008 R2 SP1, 2012 R2 max. 4 CP 1613A2, CP 1623, CP 1628 ******************************* E-mail address required for delivery"
6AV2105-2HK02-0BD0,... and everything else you need>Ordering Data Overview,"WinCC Runtime Professional, Power Pack 4096 Power Tags-&gt; 8192 Power Tags V12 (without version change), runtime software, single license without SW, without documentation, License key on USB stick, Class A"
6BK1943-1CA00-0AA0,Automation technology>Products for specific requirements>IO systems for heating elements>with integrated power outputs - modular design>SIPLUS HCS4300 heating control system>Central interface module (CIM),SIPLUS HCS4300 CIM4310 central interface module with EtherNet/IP communication
6ES7545-5DA00-0AB0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>I/O systems>SIMATIC ET 200 systems for the control cabinet>SIMATIC ET 200SP>I/O modules>Communication>CM DP for ET 200SP CPU,"SIMATIC DP, CM PROFIBUS DP for ET 200SP CPU module with PROFIBUS DP interface (9-pole D-sub socket) DP master for 125 DP slaves"
6GT2391-0AH30,... and everything else you need>Ordering Data Overview,"SIMATIC RF200/RF300 Antenna connection cable PUR, UL 758, Length 3 m trailing connector M8 straight/M8 angled to be connected between reader and antenna"
6FX8002-2DC30-1BE0,Automation technology>Automation systems>System cabling/control cabinets>MOTION-CONNECT connection systems>Signal cables for SINAMICS>For SINAMICS S120 HLA,"DRIVE-CLiQ cable type: 6FX8002-2DC30 Pre-assembled for direct measuring systems with 24 V Connector RJ45, IP20 and Mating connector M12, IP67 MOTION-CONNECT 800PLUS trailable, UL/CSA, DESINA Dmax=7.1 mm Length (m)=14"
6AV6371-1HH07-3EX0,Automation technology>Industry software>Automation software>TIA Portal>Visualization>SIMATIC WinCC (TIA Portal)>SIMATIC WinCC (TIA Portal) options>WinCC WebNavigator,"WinCC/Web Navigator V7.3, Diagnostics client, Option for WinCC V7.3, runtime software, Single license, License key download ******************************* E-mail address required for delivery"
6AG1210-1PE28-2UL0,Drive technology>Converters>Low-voltage converters>Standard performance frequency converters>SINAMICS G120 standard converters>SIPLUS SINAMICS G120>SIPLUS Power Modules,"SIPLUS PM240-2 -20 bis +50&#176;C(HO) -20 bis +40&#176;C (LO) with conformal coating based on 6SL3210-1PE28-8UL0 . unfiltered with built in braking chopper 3AC380-480V +10/-20% 47-63HZ OUTPUT HIGH OVERLOAD: 37KW FOR 200% 3S, 150% 57S,100% 240S OUTPUT LOW OVERLOAD: 45kW FOR 150% 3S, 110% 57S,100% 240S 551 X 275 X 237 (HXWXD), FSF, PROTECTION IP20 WITHOUT CU AND PANEL APPROVED FOR CU FW-VERSION V4.7 HF8 V4.7 HF8"
6ES7392-1AM00-1AB0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>Controllers>Advanced Controllers>S7-300>I/O modules>Connection system>Front connectors,"SIMATIC S7-300, Front connector with screw contacts, 40-pole, 100 units per packing unit"
6DL5101-8AX00-0XB0,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 options>SIMATIC TeleControl,"SIMATIC Telecontrol software, SINAUT Driver, Single License for 1 installation R-SW, without SW, without documentation, License Key on USB stick, Class A, Reference HW: PC/PG"
6GK5004-1BF00-1AB2,Automation technology>Industrial communication>Industrial Ethernet>Layer 2 switches>SCALANCE X-000 unmanaged>SCALANCE XB-000 unmanaged,"SCALANCE XB004-1LD unmanaged Industrial Ethernet Switch for 10/100 Mbit/s;  for setting up small star and line topologies; LED diagnostics, IP20, 24 V AC/DC power supply, with 4x 10/100 Mbit/s twisted pair ports with RJ45 sockets; 1 x 100 Mbit/s single-mode glass FOC port with SC socket; Manual available as a download"
6AV6574-1AA04-4AA0,Automation technology>SIMATIC HMI operator control and monitoring systems>Accessories>Service sets,"Service set mobile panel Service set for Further information, Quantity and content: see technical data"
6AV6371-2BR07-2AJ0,Automation technology>SIMATIC HMI operator control and monitoring systems>HMI Software>SIMATIC WinCC V7>SIMATIC WinCC V7 basic software,"WinCC Powerp. RT 153600/262144 for WinCC V7.2, Runtime license without version change from 153600 to 262144 PowerTags, single license SW and License Key Download ******************************* E-mail address required for delivery"
6AV2105-2HH12-0AC0,... and everything else you need>Ordering Data Overview,"WinCC Runtime Professional, Powerpack Advanced 4096-&gt; Prof. 4096 Power Tags Asia V12 (without version change), runtime software, single license SW and documentation on DVD, license key on USB flash drive, Class A, 6 languages (de,en,fr,es,it,zh), executable in Windows XP (32 bit)/ Windows 7 (32/64 bit)/ Windows Server 2003 R2/2008 (32 bit)/ Windows Server 2008 R2 (64 bit)"
6FX2001-4QB00,Drive technology>Motors>Motion Control Encoder measuring systems>Incremental encoders>Incremental encoders with HTL,"INCREM. ENCODER 6FX2001-4QB00 WITH HTL, 1000 P/R, OPERATING VOLTAGE 10-30V CLAMP FLANGE SHAFT 10 MM RADIAL FLANGE CONNECTOR"
6ES7923-0BJ00-0DB0,Automation technology>Automation systems>System cabling/control cabinets>SIMATIC TOP connect system cabling>System cabling for SIMATIC S7-300 and ET 200M>Fully modular connection>Connecting cables,"Connecting cable shielded for SIMATIC S7-300/1500 between front connector module and Connection module 16x0.14 mm2 with IDC connectors, Length = 8.0 m"
6AV6881-2AM12-2AA0,Automation technology>SIMATIC HMI operator control and monitoring systems>Accessories>Fixing elements,"Switch enclosure KP8 for IP65 KP8(F), IP65, incl. 2x 22.5 mm hole and KP8 cutout Further information, Quantity and content: see technical data"
6ES7517-3FP00-0AB0,Automation technology>Automation systems>SIMATIC Industrial Automation Systems>Controllers>Advanced Controllers>S7-1500>Central processing units>Fail-safe CPUs>CPU 1517F-3 PN/DP,"SIMATIC S7-1500F, CPU 1517F-3 PN/DP, Central processing unit with Work memory 3 MB for Program and 8 MB for data, 1st interface: PROFINET IRT with 2-port switch, 2nd interface: PROFINET RT, 3rd interface: PROFIBUS, 2 ns bit performance, SIMATIC Memory Card required"
6GK7343-1GX31-0XE0,Automation technology>Industrial communication>Industrial Ethernet>Systems Interfaces>System connection for SIMATIC S7>Communication for SIMATIC S7-300>CP 343-1 Advanced,"Communications processor CP 343-1 Advanced for connection of SIMATIC S7-300 CPU to Industrial Ethernet: PROFINET IO controller a./o. IO device; RT and IRT, MRP, PROFINET CBA; TCP/IP, ISO, UDP, S7 comm., S5-compat. communication (SEND/RECEIVE) with Fetch/Write RFC1006, Multicast Diagnostic extension, SNMP, DHCP, FTP client/server, e-mail, Gigabit-SS1X RJ45 (10/100/1000) PROFINET interface 2x RJ45 (10/100 Mbit); PROFINET CBA; security (firewall/VPN); PROFIenergy"
6GK1713-5CB13-0AA0,... and everything else you need>Ordering Data Overview,"HARDNET-PB S7 V13 software for S7 communication, incl. PG, FDL OPC Server and Configuration software; Single License for 1 installation Runtime software, Software and electr. manual on DVD; License key on USB stick, Class A; 2 languages (de, en); for 32/64 bit: Windows 7 SP1 Prof./Ultimate, 64 bit: Windows 8.1 Prof.; Windows 10, Server 2008 R2 SP1, 2012 R2 for max. 4 CP 5613A2/A3/ CP 5614A2/A3/ CP 5603/CP 5623/CP 5624"
6AV2105-2PR05-0BJ0,Automation technology>Industry software>Automation software>TIA Portal>Visualization>SIMATIC WinCC (TIA Portal)>SIMATIC WinCC (TIA Portal) Runtime>WinCC Runtime Professional,"SIMATIC WinCC RT Professional, PowerPack 102400 PowerTags -&gt; 153600 PowerTags V15 (without version change), runtime software in TIA Portal, Single license, without SW, without documentation, License key download, Class A, ******************************* E-mail address required for delivery"
6AG1210-1PE28-2AL0,Drive technology>Converters>Low-voltage converters>Standard performance frequency converters>SINAMICS G120 standard converters>SIPLUS SINAMICS G120>SIPLUS Power Modules,"SIPLUS PM240-2 -20 bis +50&#176;C(HO) -20 bis +40&#176;C (LO) with conformal coating based on 6SL3210-1PE28-8AL0 . with built in CL. A FILTER with built in braking chopper 3AC380-480V +10/-20% 47-63HZ OUTPUT HIGH OVERLOAD: 37KW FOR 200% 3S, 150% 57S,100% 240S OUTPUT LOW OVERLOAD: 45kW FOR 150% 3S, 110% 57S,100% 240S 551 X 275 X 237 (HXWXD), FSF, PROTECTION IP20 WITHOUT CU AND PANEL APPROVED FOR CU FW-VERSION V4.7 HF8 V4.7 HF8"
