3RT1264-6AV36,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT12 and 3TF6 vacuum contactors,"Vacuum contactor, AC-3 225 A, 110 kW / 400 V AC (50-60 Hz) / DC operation 380-420 V UC, Auxiliary contacts 2 NO + 2 NC, 3-pole, Size S10, busbar connections Drive: conventional"
3RT2025-1NF30,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 17 A, 7.5 kW / 400 V 1 NO + 1 NC, AC (50-60 Hz) DC operation 95-130 V AC/DC, 3-pole, Size S0, screw terminal"
3RT1956-4G,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Other,"Box terminal for contactor 3RT1, 3RB2 Size S6 max. connection approx. 120 mm2"
3RT1466-2XJ46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor AC-1,400 A/690V Coil 72 V DC x (0.7...1.25) PLC input 24...110 V DC Auxiliary contacts 2 NO + 2 NC 3-pole size S10 Busbar connections Coil connection: spring-type"
3RT2015-1MB41-0KT0,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 7 A, 3 kW / 400 V 1 NO, 24 V DC 0.85-1.85* US, 3-pole, Size S00, screw terminal"
3RT1056-6AD36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 185 A, 90 kW / 400 V AC (50-60 Hz) / DC operation 42-48 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional screw terminal"
3RT1054-3NP36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 115 A, 55 kW / 400 V AC (50-60 Hz) / DC operation 200-277 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 with box terminals Drive: electronic with PLC interface 24 V DC Spring-type terminal"
3RT2025-1NB30,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 17 A, 7.5 kW / 400 V 1 NO + 1 NC, AC (50-60 Hz) DC operation 21-28 V AC/DC, 3-pole, Size S0, screw terminal"
3RT1264-6AU36,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT12 and 3TF6 vacuum contactors,"Vacuum contactor, AC-3 225 A, 110 kW / 400 V AC (50-60 Hz) / DC operation 240-277 V UC, Auxiliary contacts 2 NO + 2 NC, 3-pole, Size S10, busbar connections Drive: conventional"
3RT1456-2XF46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor, AC-1 275 A, 690 V Coil 110 V DC x (0.7-1.25) PLC input 24-110 V DC Auxiliary contacts 2 NO + 2 NC 3-pole size S6 Busbar connections Coil connection: Spring-type terminal"
3RT1955-7A,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Arc chambers,Arc chute for 3RT1055
3RT2015-1HB42,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 7 A, 3 kW / 400 V 1 NC, 24 V DC 0.7-1.25* US, 3-pole Size S00, screw terminal suitable for PLC outputs"
3RT1056-6AB36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 185 A, 90 kW / 400 V AC (50-60 Hz) / DC operation 23-26 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional screw terminal"
3RT1054-3NF36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 115 A, 55 kW / 400 V AC (50-60 Hz) / DC operation 96-127 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 with box terminals Drive: electronic with PLC interface 24 V DC Spring-type terminal"
3RT2025-1KB40,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 17 A, 7.5 kW / 400 V 1 NO + 1 NC, 24 V DC with integrated varistor 3-pole, Size S0 screw terminal suitable for PLC outputs"
3RT1075-2XF46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor, AC-3 400 A, 200 kW / 400 V Coil 110 V DC x (0.7-1.25) PLC input 24-110 V DC Auxiliary contacts 2 NO + 2 NC 3-pole size S12 Busbar connections Coil connection: Spring-type terminal"
3RT2015-1HB41,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 7 A, 3 kW / 400 V 1 NO, 24 V DC 0.7-1.25* US, 3-pole Size S00, screw terminal suitable for PLC outputs"
3RT1955-5PP31,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,"Changeover operating mechanism for contactors 3RT105, 3RT145 AC (50...60 Hz) / DC operation, 200 ... 277 V Operating mechanism: electronic with PLC input 24 V DC and RLT signal"
3RT1054-3NB36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 115 A, 55 kW / 400 V AC (50-60 Hz) / DC operation 21-27 UC, 3 V Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 with box terminals Drive: electronic with PLC interface 24 V DC Spring-type terminal"
3RT2025-1FB40,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 17 A, 7.5 kW / 400 V 1 NO + 1 NC, 24 V DC with plugged-in diode combination, 3-pole, Size S0, screw terminal"
3RT1066-2XF46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor, AC-3 300 A, 160 kW / 400 V Coil 110 V DC x (0.7-1.25) PLC input 24-110 V DC Auxiliary contacts 2 NO + 2 NC 3-pole size S10 Busbar connections Coil connection: Spring-type terminal"
3RT1055-6PP35,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 150 A, 75 kW / 400 V AC (50-60 Hz) / DC operation 200-277 V UC Auxiliary contacts 1 NO + 1 NC 3-pole, Size S6 Busbar connections Drive: electronic with PLC / SIMOCODE interface and RLT signal"
3RT1955-5AP31-0ST0,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,"Changeover operating mechanism for contactors 3RT105 AC (50...60 Hz) / DC operation, 220 ... 240 V Operating mechanism: Standard,economy circuit Screw terminal Reduced break time 20 ms"
3RT1955-5PF31,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,"Changeover operating mechanism for contactors 3RT105, 3RT145 AC (50...60 Hz) / DC operation, 96 ... 127 V Operating mechanism: electronic with PLC input 24 V DC and RLT signal"
3RT1054-2XB46-0LA2,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Contactors for special applications>Contactors for railway applications>SIRIUS 3RT contactors with extended application range, 3-pole","Traction contactor, AC-3 115 A, 55 kW / 400 V Coil 24 V DC x (0.7-1.25) PLC input 24-110 V DC Auxiliary contacts 2 NO + 2 NC 3-pole size S6 Busbar connections Coil connection: Spring-type terminal"
3RT2025-1BW40,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 17 A, 7.5 kW / 400 V 1 NO + 1 NC, 48 V DC, 3-pole, Size S0 screw terminal"
3RT1054-3AV36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 115 A, 55 kW / 400 V AC (50-60 Hz) / DC operation 380-420 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 with box terminals Drive: conventional Spring-type terminal"
3RT1055-6NP36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 150 A, 75 kW / 400 V AC (50-60 Hz) / DC operation 200-277 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: electronic with PLC interface 24 V DC screw terminal"
3RT1955-5AS31-0ST0,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,"Changeover operating mechanism for contactors 3RT105 AC (50...60 Hz) / DC operation, 500 ... 550 V, Operating mechanism: Standard,economy circuit Screw terminal Reduced break time 20 ms"
3RT1955-5NP31,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,"Changeover operating mechanism for contactors 3RT105, 3RT145 AC (50...60 Hz) / DC operation, 200 ... 277 V Operating mechanism: electronic with PLC input 24 V DC Screw terminal"
3RT2025-1BM40,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 17 A, 7.5 kW / 400 V 1 NO + 1 NC, 220 V DC, 3-pole, Size S0 screw terminal"
3RT1055-6NF36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 150 A, 75 kW / 400 V AC (50-60 Hz) / DC operation 96-127 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: electronic with PLC interface 24 V DC screw terminal"
3RT1054-3AU36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 115 A, 55 kW / 400 V AC (50-60 Hz) / DC operation 240-277 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 with box terminals Drive: conventional Spring-type terminal"
3RT1975-5NP32,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,"Changeover operating mechanism for contactors 3RT107, 3RT127, 3RT147, AC (50...60 Hz) / DC operation, 200 ... 277 V Operating mechanism: electronic with PLC interface 24 V DC Spring-type terminal"
3RT1955-5NF31,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,"Changeover operating mechanism for contactors 3RT105, 3RT145 AC (50...60 Hz) / DC operation, 96 ... 127 V Operating mechanism: electronic with PLC input 24 V DC Screw terminal"
3RT2025-1BF44,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 17 A, 7.5 kW / 400 V 2 NO + 2 NC, 110 V DC, 3-pole, Size S0 screw terminal Removable auxiliary switch"
3RT1975-5NF32,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,"Changeover operating mechanism for contactors 3RT107, 3RT127, 3RT147, AC (50...60 Hz) / DC operation, 96 ... 127 V Operating mechanism: electronic with PLC interface 24 V DC Spring-type terminal"
3RT1055-6NB36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 150 A, 75 kW / 400 V AC (50-60 Hz) / DC operation 21-27 UC, 3 V Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: electronic with PLC interface 24 V DC screw terminal"
3RT1054-3AT36,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 115 A, 55 kW / 400 V AC (50-60 Hz) / DC operation 575-600 V UC Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 with box terminals Drive: conventional Spring-type terminal"
3RT1955-5NB31,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,"Changeover operating mechanism for contactors 3RT105, 3RT145 AC (50...60 Hz) / DC operation, 21 ... 27.3 V Operating mechanism: electronic with PLC input 24 V DC Screw terminal"
3RT2025-1BF40,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","power contactor, AC-3 17 A, 7.5 kW / 400 V 1 NO + 1 NC, 110 V DC, 3-pole, Size S0 screw terminal"
3RT1975-5NB32,Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Accessories and spare parts>For SIRIUS 3RT1 contactors and SIRIUS 3RH1 contactor relays>Solenoid coils,"Changeover operating mechanism for contactors 3RT107, 3RT127, 3RT147, AC (50...60 Hz) / DC operation, 21 ... 27.3 V Operating mechanism: electronic with PLC interface 24 V DC Spring-type terminal"
3RT1055-6LA06,"Automation technology>Industrial controls>Switching devices>Contactors and contactor assemblies>Power contactors for switching motors>SIRIUS 3RT contactors, 3-pole, up to 250�kW","Power contactor, AC-3 150 A, 75 kW / 400 V without coil Auxiliary contacts 2 NO + 2 NC 3-pole, Size S6 Busbar connections Drive: conventional Auxiliary conductor: Screw terminals"
